star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201802220136e91,mag_fl05201702220125e91,mag_fl05201702220126e91,mag_fl05201702220127e91,mag_fl05201702250137e91,mag_fl05201702250138e91,mag_fl05201702250139e91,mag_fl05201710280175e91,mag_fl05201710280176e91,mag_fl05201710280177e91,mag_fl05201711140078e91,mag_fl05201711140079e91,mag_fl05201711140080e91,mag_fl05201711260164e91,mag_fl05201711260165e91,mag_fl05201711260166e91,mag_fl05201802220134e91,mag_fl05201802220135e91,err_fl05201802220136e91,err_fl05201702220125e91,err_fl05201702220126e91,err_fl05201702220127e91,err_fl05201702250137e91,err_fl05201702250138e91,err_fl05201702250139e91,err_fl05201710280175e91,err_fl05201710280176e91,err_fl05201710280177e91,err_fl05201711140078e91,err_fl05201711140079e91,err_fl05201711140080e91,err_fl05201711260164e91,err_fl05201711260165e91,err_fl05201711260166e91,err_fl05201802220134e91,err_fl05201802220135e91,
171,1.51,4.1273008748852975,122.177,1990.708,168.14044838,39.9216134704,1.1583,-0.0291,13.4960,13.5383,13.5378,13.5402,13.5426,13.5443,13.5394,13.5202,13.5178,13.5273,13.5402,13.5400,13.5313,13.5408,13.5403,13.5433,13.5220,13.5208,0.0102,0.0053,0.0066,0.0063,0.0049,0.0046,0.0048,0.0059,0.0050,0.0068,0.0042,0.0043,0.0043,0.0069,0.0061,0.0057,0.0080,0.0079
172,0.78,0.6728868420178634,841.163,2007.845,168.039053226,39.9226681151,1.0559,0.2183,16.7680,16.6733,16.7258,16.6812,16.6936,16.6883,16.6844,16.6802,16.6398,16.7013,16.6652,16.6990,16.7433,16.6708,16.7163,16.6603,16.7300,16.7258,0.0793,0.0340,0.0353,0.0306,0.0340,0.0850,0.0300,0.0369,0.0377,0.0378,0.0379,0.0406,0.0402,0.0353,0.0339,0.0302,0.0782,0.0443
173,1.08,1.1273717532556657,2804.037,2012.238,167.762305234,39.9205140807,0.9830,-0.0421,13.5010,13.5063,13.4998,13.5002,13.5006,13.5003,13.4984,13.5112,13.5008,13.4963,13.5072,13.4940,13.4953,13.4988,13.4973,13.5023,13.5030,13.5078,0.0078,0.0040,0.0048,0.0045,0.0042,0.0044,0.0041,0.0043,0.0047,0.0041,0.0040,0.0039,0.0040,0.0051,0.0054,0.0043,0.0071,0.0058
174,1.08,1.4362987738236004,2358.739,2018.909,167.825072481,39.9218895022,0.9907,-0.1440,14.3360,14.3243,14.3308,14.3432,14.3266,14.3223,14.3394,14.3292,14.3348,14.3113,14.3252,14.3200,14.3263,14.3288,14.3133,14.3153,14.3380,14.3268,0.0148,0.0060,0.0070,0.0077,0.0063,0.0064,0.0067,0.0074,0.0071,0.0074,0.0070,0.0062,0.0068,0.0059,0.0073,0.0074,0.0118,0.0071
175,1.28,1.743238185514021,1711.383,2025.733,167.916330395,39.9235179131,1.0080,-0.1695,16.7720,16.8383,16.9398,16.9092,16.9136,16.8413,16.8984,16.8242,16.7588,16.8483,16.8772,16.8560,16.8493,16.8598,16.9132,16.8673,16.7550,16.9588,0.0892,0.0322,0.0376,0.0326,0.0377,0.0375,0.0364,0.0443,0.0389,0.0446,0.0491,0.0441,0.0431,0.0376,0.0503,0.0381,0.0849,0.0457
176,0.65,0.854637812842119,41.813,2029.644,168.151726331,39.9259073359,0.8450,-0.0623,17.4090,17.5363,17.5018,17.5022,99.9999,99.9999,99.9999,17.4912,17.4408,17.4873,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,17.5550,17.6748,0.1342,0.0555,0.0382,0.0435,9.9999,9.9999,9.9999,0.0717,0.0649,0.0696,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.1269,0.0775
177,0.75,0.8417357220886557,2468.157,2038.731,167.809608592,39.9238751648,1.4935,-0.2220,10.5750,10.5753,10.5748,10.5702,10.5706,10.5693,10.5704,10.5692,10.5698,10.5683,10.5702,10.5710,10.5703,10.5678,10.5663,10.5683,10.5760,10.5738,0.0033,0.0032,0.0031,0.0028,0.0028,0.0025,0.0026,0.0022,0.0018,0.0030,0.0022,0.0021,0.0021,0.0042,0.0042,0.0035,0.0026,0.0034
178,1.08,1.3415129312380116,1562.880,2050.506,167.937226298,39.9263907486,1.0334,-0.1554,15.5050,15.4993,15.4778,15.5002,15.5046,15.5163,15.4994,15.4672,15.4878,15.4943,15.4742,15.4820,15.4903,15.4648,15.4893,15.4783,15.5540,15.5098,0.0327,0.0133,0.0134,0.0119,0.0137,0.0138,0.0137,0.0169,0.0152,0.0158,0.0163,0.0148,0.0151,0.0154,0.0149,0.0126,0.0289,0.0209
179,1.50,1.6384577707886063,2250.470,2068.993,167.840244733,39.9274587922,1.1137,1.7490,16.8460,16.9413,16.8138,16.9302,16.8026,16.8043,16.8174,16.8472,16.9088,16.8493,16.8362,16.8810,16.8743,16.9778,16.8253,16.9433,16.8560,16.9718,0.0952,0.0427,0.0433,0.0428,0.0361,0.0373,0.0396,0.0419,0.0484,0.0465,0.0473,0.0447,0.0438,0.0515,0.0486,0.0480,0.0918,0.0562
180,0.86,1.402253217290647,1669.434,2103.256,167.92211209,39.9319554714,1.0896,-0.2439,14.4620,14.4473,14.4588,14.4582,14.4446,14.4533,14.4554,14.4592,14.4448,14.4463,14.4542,14.4480,14.4533,14.4468,14.4593,14.4633,14.4920,14.4658,0.0208,0.0079,0.0096,0.0085,0.0063,0.0068,0.0074,0.0078,0.0082,0.0079,0.0078,0.0075,0.0080,0.0090,0.0079,0.0091,0.0165,0.0203
181,0.99,1.3624396196521174,165.343,2106.545,168.134202838,39.934093371,0.9897,-0.0040,16.6540,16.5623,16.5868,16.5842,16.5896,16.6133,16.5534,16.6002,16.5948,16.6113,16.5862,16.5420,16.6033,16.6508,16.5623,16.6413,16.6970,16.6058,0.0807,0.0241,0.0291,0.0278,0.0284,0.0266,0.0266,0.0392,0.0391,0.0358,0.0366,0.0338,0.0310,0.0320,0.0327,0.0349,0.0720,0.0332
182,0.71,0.8238833199857726,3956.909,2122.749,167.599530489,39.9306118377,0.9017,0.0506,15.4680,15.5183,15.5168,15.5362,15.5226,15.5123,15.5224,15.5182,15.5168,15.5023,15.5362,15.5120,15.5133,15.5388,15.5163,15.5213,15.5270,15.5248,0.0306,0.0124,0.0118,0.0140,0.0112,0.0125,0.0123,0.0131,0.0151,0.0136,0.0145,0.0128,0.0145,0.0115,0.0132,0.0117,0.0247,0.0146
183,1.31,1.8509191974489771,2244.406,2133.036,167.840981852,39.9343920449,0.9879,-0.2190,15.4300,15.3693,15.3848,15.3742,15.3906,15.3853,15.3954,15.3782,15.3888,15.3853,15.3402,15.3780,15.3613,15.3498,15.4012,15.3603,15.3720,15.3578,0.0321,0.0123,0.0131,0.0128,0.0108,0.0116,0.0117,0.0132,0.0129,0.0146,0.0135,0.0129,0.0130,0.0127,0.0154,0.0123,0.0231,0.0152
184,1.62,2.465209615766513,1461.823,2147.535,167.951313441,39.9370122344,1.3029,3.1735,16.9810,16.9253,16.9738,16.9722,16.8386,16.8023,16.8774,16.8022,16.8378,16.8273,16.9272,16.8810,16.8293,16.9908,16.9932,17.0283,17.0070,17.0278,0.1262,0.0568,0.0644,0.0633,0.0465,0.0463,0.0459,0.0510,0.0512,0.0521,0.0554,0.0476,0.0460,0.0569,0.0663,0.0616,0.1081,0.0674
185,1.32,2.012990497936967,2014.098,2178.589,167.873376799,39.9396381076,0.9872,-0.0938,15.9770,15.8833,15.8978,15.8932,15.8726,15.8793,15.9054,15.8782,15.8568,15.9053,15.9072,15.9470,15.9133,15.9378,15.8872,15.9253,15.9040,15.8868,0.0497,0.0188,0.0172,0.0171,0.0168,0.0159,0.0156,0.0203,0.0172,0.0219,0.0213,0.0233,0.0214,0.0183,0.0203,0.0162,0.0380,0.0209
186,0.65,0.9981863580563101,3302.281,2180.823,167.691712625,39.9379699465,0.9627,-0.0528,17.7720,17.5793,17.7028,17.6542,17.6536,17.6203,17.6384,17.6712,17.8278,17.5883,17.6472,17.6340,17.6263,17.6478,17.5723,17.6733,17.8590,17.5878,0.1981,0.0616,0.0708,0.0716,0.0610,0.0624,0.0592,0.0865,0.1022,0.0814,0.0924,0.0822,0.0761,0.0729,0.0670,0.0679,0.1779,0.0746
187,1.31,1.7846794243961663,2081.796,2192.837,167.863804045,39.9410853835,1.0264,-0.0473,15.4240,15.4073,15.3768,15.3522,15.3966,15.3763,15.3794,15.3942,15.3948,15.4023,15.3992,15.4040,15.4153,15.3978,15.4033,15.4133,15.4020,15.3808,0.0313,0.0118,0.0109,0.0117,0.0116,0.0123,0.0116,0.0155,0.0155,0.0147,0.0145,0.0152,0.0152,0.0160,0.0141,0.0162,0.0277,0.0171
188,2.44,5.419154292505336,36.618,2199.852,168.15222917,39.9443171543,1.1400,0.0768,12.3080,12.3333,12.3298,12.3322,99.9999,99.9999,99.9999,12.3222,12.3188,12.3193,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,12.3170,12.3218,0.0051,0.0031,0.0033,0.0030,9.9999,9.9999,9.9999,0.0033,0.0031,0.0030,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0040,0.0057
189,0.80,0.5692388516055753,2122.666,2202.905,167.858022016,39.9421172866,0.9976,-0.1726,14.0370,14.0233,14.0248,14.0262,14.0276,14.0273,14.0324,14.0322,14.0258,14.0373,14.0252,14.0380,14.0293,14.0278,14.0333,14.0253,14.0280,14.0268,0.0116,0.0058,0.0056,0.0058,0.0057,0.0053,0.0054,0.0059,0.0058,0.0063,0.0052,0.0053,0.0055,0.0068,0.0065,0.0062,0.0100,0.0071
190,2.04,3.755075416143658,185.201,2220.021,168.131245668,39.9463424028,1.0532,0.0380,12.7000,12.7153,12.7128,12.7182,12.7216,12.7243,12.7254,12.7042,12.7088,12.7103,12.7162,12.7180,12.7183,12.7198,12.7193,12.7263,12.7160,12.7108,0.0063,0.0035,0.0034,0.0031,0.0036,0.0028,0.0031,0.0030,0.0030,0.0039,0.0030,0.0034,0.0035,0.0040,0.0039,0.0041,0.0059,0.0037
191,1.10,2.788793134409751,67.756,2221.993,168.147807538,39.9466789434,0.9462,1.5577,17.8740,17.4003,17.3858,17.4852,17.3156,17.4133,17.3664,17.3362,17.2258,17.3663,17.3242,17.4070,17.3443,17.4408,17.3413,17.4683,17.2460,17.4468,0.2140,0.0526,0.0462,0.0497,0.0857,0.0512,0.0473,0.0661,0.0616,0.0641,0.0540,0.0567,0.0592,0.0647,0.0517,0.0616,0.1148,0.0775
192,1.05,1.1261184904814503,1941.615,2259.490,167.883455135,39.9484846625,1.0509,0.0193,15.1720,15.1493,15.1678,15.1792,15.1816,15.1703,15.1694,15.1802,15.1958,15.1843,15.2062,15.1580,15.1773,15.1908,15.1933,15.1903,15.1830,15.1998,0.0254,0.0161,0.0109,0.0108,0.0095,0.0102,0.0106,0.0141,0.0119,0.0132,0.0129,0.0158,0.0119,0.0121,0.0142,0.0136,0.0201,0.0142
193,1.99,3.0890764998758806,1953.399,2262.397,167.881787925,39.9487829447,1.2268,2.0977,16.6290,16.7833,16.7968,16.7852,16.6976,16.6373,16.6464,16.6352,16.6928,16.6053,16.5642,16.6100,16.6203,16.8058,16.6863,16.7963,16.7190,16.7328,0.0886,0.0437,0.0444,0.0480,0.0428,0.0359,0.0326,0.0397,0.0408,0.0435,0.0417,0.0418,0.0402,0.0482,0.0426,0.0464,0.0845,0.0556
194,1.43,1.3713253688372729,1522.432,2268.981,167.942562259,39.9500660664,1.8397,-0.3184,11.7380,11.7503,11.7548,11.7522,11.7496,11.7483,11.7504,11.7392,11.7418,11.7413,11.7382,11.7420,11.7453,11.7458,11.7473,11.7493,11.7510,11.7498,0.0088,0.0043,0.0046,0.0039,0.0041,0.0034,0.0034,0.0050,0.0048,0.0036,0.0034,0.0032,0.0032,0.0077,0.0065,0.0063,0.0061,0.0108
195,2.08,4.540206612177302,3705.904,2280.924,167.634579085,39.9481363312,1.1035,0.0997,11.2860,11.2663,11.2668,11.2592,11.2676,11.2673,11.2654,11.2772,11.2768,11.2763,11.2742,11.2750,11.2723,11.2718,11.2703,11.2693,11.2720,11.2718,0.0032,0.0032,0.0026,0.0045,0.0022,0.0019,0.0025,0.0022,0.0020,0.0028,0.0016,0.0016,0.0018,0.0030,0.0035,0.0030,0.0025,0.0031
196,1.10,2.1358136569536845,3900.508,2287.224,167.607119364,39.9484908669,0.8490,0.0672,16.5160,16.3833,16.3368,16.3472,16.3306,16.3753,16.3494,16.3762,16.3138,16.3313,16.3952,16.3520,16.3683,16.3738,16.3333,16.3293,16.3630,16.3498,0.0614,0.0198,0.0186,0.0168,0.0219,0.0196,0.0204,0.0275,0.0271,0.0288,0.0257,0.0241,0.0238,0.0227,0.0213,0.0215,0.0483,0.0259
197,1.08,1.3127562483380688,439.155,2314.312,168.095292157,39.9562632705,1.0189,0.0752,17.2780,17.2953,17.2588,17.2202,17.2736,17.3573,17.2834,17.2832,17.1118,17.2363,17.1722,17.2520,17.3423,17.1998,17.3013,17.2173,17.0600,17.3358,0.1507,0.0516,0.0469,0.0461,0.0474,0.0525,0.0498,0.0680,0.0660,0.0646,0.0584,0.0625,0.0634,0.0467,0.0594,0.0501,0.1036,0.0706
198,1.63,2.356016745602623,1504.213,2356.101,167.944985877,39.9595095507,1.0559,0.8438,17.3740,17.4553,17.4838,17.5322,17.3326,17.4303,17.2834,17.3572,17.3578,17.3103,17.4602,17.2870,17.3773,17.4348,17.3123,17.3423,17.6900,17.5928,0.1587,0.0614,0.0596,0.0616,0.0523,0.0607,0.0522,0.0764,0.0773,0.0731,0.0780,0.0738,0.0675,0.0758,0.0556,0.0527,0.1945,0.0788
199,1.39,1.977100185567401,1598.384,2358.637,167.93169724,39.9596619317,1.2032,1.4282,16.3510,16.2933,16.3088,16.3052,16.3036,16.2753,16.2434,16.2112,16.2368,16.2603,16.2692,16.2840,16.2333,16.3408,16.3032,16.3533,16.3010,16.3328,0.0661,0.0294,0.0344,0.0368,0.0276,0.0255,0.0248,0.0280,0.0275,0.0313,0.0322,0.0308,0.0260,0.0384,0.0345,0.0324,0.0566,0.0402
200,1.31,2.6417330478728194,738.306,2358.642,168.053026956,39.9607188403,1.0218,-0.0721,17.3640,17.0223,17.1118,17.1262,17.1016,17.1473,17.0614,17.1482,17.2838,17.1683,17.0942,17.2400,17.0903,17.1218,17.0033,17.0873,17.0260,17.1788,0.1345,0.0354,0.0451,0.0414,0.0445,0.0478,0.0436,0.0562,0.0727,0.0557,0.0538,0.0613,0.0545,0.0535,0.0478,0.0463,0.0999,0.0528
201,0.67,0.5445749664054907,2854.907,2382.168,167.754401987,39.9604355457,0.9661,0.1817,17.2560,17.1853,17.1888,17.1612,17.1496,17.1843,17.2094,17.1142,17.2068,17.1713,17.1922,17.1820,17.1963,17.1598,17.1302,17.1363,17.2410,17.0958,0.1377,0.0458,0.0422,0.0413,0.0394,0.0437,0.0486,0.0563,0.0556,0.0546,0.0595,0.0584,0.0509,0.0452,0.0451,0.1061,0.1207,0.0473
202,1.63,2.784901628091606,1207.089,2394.664,167.986838118,39.9640537259,1.6533,3.8066,16.5140,16.5153,16.5328,16.5722,16.4126,16.4583,16.4264,16.4332,16.3958,16.4123,16.3242,16.3810,16.4503,16.6228,16.4783,16.5263,16.4440,16.5948,0.0965,0.0554,0.0559,0.0614,0.0434,0.0461,0.0457,0.0475,0.0473,0.0461,0.0397,0.0403,0.0432,0.0602,0.0530,0.0530,0.0695,0.0568
203,2.09,4.375115814537371,1262.194,2396.374,167.979061344,39.9641703148,4.0776,4.6145,15.2010,15.0573,15.0668,15.1062,14.9906,14.9523,14.9524,14.9412,14.9398,14.9493,14.9082,14.9460,14.9413,15.1428,15.0943,15.0793,15.0850,15.1348,0.0573,0.0522,0.0587,0.0610,0.0466,0.0412,0.0448,0.0389,0.0383,0.0388,0.0355,0.0375,0.0370,0.0602,0.0536,0.0563,0.0454,0.0569
204,1.11,1.3843375957693185,380.657,2399.898,168.103421824,39.9655818371,0.9984,0.0444,16.6200,16.5513,16.5328,16.5642,16.5946,16.5483,16.5844,16.4902,16.5258,16.5263,16.5412,16.5440,16.4773,16.5298,16.5882,16.5113,16.6060,16.5578,0.0823,0.0261,0.0283,0.0296,0.0291,0.0322,0.0261,0.0317,0.0340,0.0322,0.0349,0.0322,0.0300,0.0312,0.0314,0.0284,0.0774,0.0323
205,1.36,24.85138658364924,47.560,2408.058,168.150404355,39.9668189491,1.0703,0.1682,16.4820,16.5343,16.5768,16.5122,16.5996,16.5613,16.6064,16.4842,16.4808,16.5223,15.6972,15.7380,15.7553,16.6498,16.6353,16.6383,16.6580,16.5528,0.0725,0.0220,0.0233,0.0293,0.1402,0.1463,0.1490,0.0311,0.0287,0.0286,0.1108,0.1160,0.1143,0.0840,0.0724,0.0722,0.0648,0.0314
206,0.96,1.1219181932351199,2820.968,2414.115,167.759126595,39.9639411624,1.0070,-0.0765,11.6120,11.6043,11.6038,11.6002,11.6046,11.6063,11.6054,11.6042,11.6028,11.6003,11.6042,11.6010,11.6033,11.6068,11.6013,11.6053,11.6030,11.6068,0.0037,0.0025,0.0030,0.0029,0.0021,0.0021,0.0022,0.0020,0.0021,0.0019,0.0019,0.0021,0.0019,0.0027,0.0026,0.0026,0.0029,0.0037
207,0.94,1.1845247278690811,573.776,2415.009,168.076154377,39.9670013874,0.9861,0.1098,17.4120,17.5783,17.4888,17.5692,17.5346,17.6323,17.5414,17.6202,17.5278,17.5633,17.5562,17.4480,17.3613,17.6778,17.5402,17.5693,17.7030,17.5808,0.1707,0.0597,0.0523,0.0536,0.0590,0.0686,0.0615,0.0908,0.0775,0.0795,0.0840,0.0722,0.0630,0.0708,0.0712,0.0744,0.1919,0.0763
208,1.66,2.5617127702615834,2716.061,2429.467,167.773896112,39.9657586539,1.0339,-0.1302,13.5250,13.5323,13.5318,13.5352,13.5306,13.5343,13.5364,13.5252,13.5168,13.5203,13.5252,13.5250,13.5233,13.5198,13.5113,13.5113,13.5240,13.5178,0.0081,0.0045,0.0047,0.0055,0.0047,0.0040,0.0046,0.0047,0.0047,0.0048,0.0045,0.0041,0.0046,0.0059,0.0050,0.0050,0.0072,0.0049
209,0.95,1.0567173313946043,365.525,2440.404,168.105498977,39.9699782287,1.0952,0.0326,12.1540,12.1623,12.1618,12.1582,12.1636,12.1653,12.1624,12.1592,12.1658,12.1623,12.1642,12.1630,12.1643,12.1628,12.1683,12.1633,12.1680,12.1678,0.0047,0.0027,0.0031,0.0029,0.0033,0.0023,0.0030,0.0026,0.0030,0.0032,0.0026,0.0025,0.0026,0.0049,0.0032,0.0035,0.0032,0.0039
210,0.71,0.560437635955515,2181.783,2462.251,167.849210672,39.9700767314,0.9910,-0.1695,13.8370,13.8423,13.8428,13.8362,13.8436,13.8423,13.8394,13.8432,13.8398,13.8503,13.8362,13.8450,13.8383,13.8378,13.8422,13.8393,13.8540,13.8458,0.0098,0.0051,0.0049,0.0059,0.0053,0.0048,0.0048,0.0051,0.0055,0.0056,0.0053,0.0046,0.0050,0.0057,0.0056,0.0057,0.0082,0.0063
211,1.02,2.0209066289312125,3743.134,2481.642,167.628891507,39.9697762537,1.4231,0.0742,11.2540,11.2503,11.2508,11.2462,11.2456,11.2493,11.2454,11.2432,11.2438,11.2423,11.2412,11.2420,11.2413,11.2408,11.2383,11.2393,11.2390,11.2418,0.0038,0.0048,0.0050,0.0062,0.0036,0.0031,0.0037,0.0037,0.0039,0.0022,0.0020,0.0025,0.0018,0.0047,0.0027,0.0035,0.0030,0.0032
212,1.25,1.7570935105044407,3744.219,2509.619,167.628677516,39.9727993539,10.2502,4.8948,13.2550,13.1203,13.1178,13.1362,13.0696,13.0663,13.0464,13.0902,13.0868,13.0813,13.0532,13.0650,13.0633,13.1578,13.1413,13.1453,13.1340,13.1768,0.0462,0.0487,0.0503,0.0554,0.0416,0.0365,0.0388,0.0343,0.0353,0.0353,0.0315,0.0339,0.0347,0.0544,0.0498,0.0503,0.0375,0.0523
213,0.94,0.9309559676523593,3350.596,2524.059,167.684182495,39.9750043859,0.9365,-0.0212,15.8910,15.8453,15.8358,15.8642,15.8576,15.8333,15.8384,15.8552,15.8218,15.8563,15.8362,15.8480,15.8313,15.8068,15.8293,15.8433,15.7960,15.8328,0.0398,0.0151,0.0155,0.0144,0.0150,0.0162,0.0156,0.0208,0.0192,0.0197,0.0188,0.0182,0.0175,0.0164,0.0153,0.0160,0.0305,0.0215
214,1.17,1.4979226109680956,3853.697,2524.310,167.613199456,39.9742040061,0.8582,-0.0593,17.8010,17.9173,17.7058,17.7712,17.6726,17.7663,17.8034,17.7072,17.7248,17.8513,17.8322,17.7720,17.7703,17.6488,17.8112,17.8483,17.9970,17.8608,0.1811,0.0684,0.0550,0.0579,0.0530,0.0673,0.0677,0.0887,0.0699,0.0964,0.0962,0.0874,0.0823,0.0669,0.0746,0.0743,0.2020,0.0878
215,1.05,0.9895776620805983,2695.841,2534.509,167.77654449,39.9771464157,0.9548,-0.3032,17.7210,17.7353,17.6868,17.7902,17.8776,17.7513,17.7444,17.8172,17.8748,17.6783,17.7932,17.8030,17.7573,17.6808,17.6263,17.8333,17.8790,17.8828,0.2105,0.0677,0.0603,0.0684,0.0768,0.0771,0.0704,0.1016,0.0973,0.0890,0.0952,0.0951,0.0854,0.0688,0.0671,0.0829,0.1913,0.1050
216,1.34,1.7279116225123667,2331.835,2562.912,167.82785295,39.9807484772,0.9242,-0.0466,17.3820,17.4363,17.2888,17.4042,17.3436,17.3283,17.3354,17.2902,17.3518,17.4173,17.2632,17.2710,17.1763,17.2488,17.3833,17.4563,17.2850,17.3238,0.1610,0.0508,0.0416,0.0442,0.0472,0.0461,0.0468,0.0618,0.0617,0.0693,0.0574,0.0590,0.0514,0.0498,0.0595,0.0665,0.1256,0.0620
217,1.13,3.7863354672762672,2049.609,2573.096,167.867659159,39.9822457341,1.0190,-0.1448,15.9500,15.9333,15.9018,15.9002,15.6706,15.9243,15.8754,15.9032,15.8668,15.8893,15.9022,15.8900,15.8733,15.8748,15.8863,15.8873,15.9170,15.9128,0.0474,0.0160,0.0178,0.0171,0.0699,0.0187,0.0167,0.0210,0.0218,0.0194,0.0210,0.0198,0.0194,0.0204,0.0199,0.0184,0.0368,0.0198
218,2.98,17.232320825976466,3538.894,2578.151,167.657499967,39.9805482705,0.9024,0.1512,17.8100,17.2673,17.2468,17.2672,17.1966,17.1913,17.1534,17.4412,17.3098,17.5063,17.3862,17.4020,17.2573,17.4278,17.5073,17.5113,17.6070,17.6648,0.2304,0.0395,0.0411,0.0389,0.0451,0.0449,0.0405,0.0694,0.0695,0.0742,0.0628,0.0564,0.0514,0.0567,0.0623,0.0608,0.1514,0.0723
219,0.68,0.6346344801665048,3492.071,2624.942,167.664007529,39.9856837423,0.9254,0.1442,17.0380,17.2253,17.1768,17.1732,17.1756,17.1823,17.1664,17.1402,17.2528,17.1613,17.2172,17.1830,17.2793,17.2068,17.2052,17.2033,17.1760,17.1308,0.1011,0.0479,0.0399,0.0337,0.0426,0.0447,0.0396,0.0589,0.0640,0.0513,0.0581,0.0518,0.0541,0.0447,0.0524,0.0489,0.0994,0.0545
220,0.91,0.6439872651908769,2528.708,2629.651,167.799945465,39.9876802407,1.0685,-0.1133,12.2070,12.2063,12.2078,12.2052,12.2056,12.2033,12.2064,12.2062,12.2028,12.2053,12.2032,12.2020,12.1993,12.2058,12.2032,12.2073,12.2000,12.2038,0.0050,0.0026,0.0029,0.0036,0.0026,0.0026,0.0026,0.0024,0.0030,0.0029,0.0023,0.0031,0.0026,0.0033,0.0036,0.0039,0.0040,0.0046
221,1.52,2.1064748288662334,2977.529,2637.923,167.736591259,39.9879014565,1.0246,0.0426,13.3370,13.3253,13.3198,13.3222,13.3186,13.3213,13.3224,13.3352,13.3388,13.3333,13.3302,13.3280,13.3293,13.3308,13.3303,13.3313,13.3270,13.3318,0.0096,0.0040,0.0044,0.0042,0.0035,0.0034,0.0036,0.0048,0.0047,0.0045,0.0039,0.0038,0.0038,0.0053,0.0055,0.0042,0.0072,0.0120
222,0.95,1.008945082653165,4046.286,2641.295,167.585764971,39.9865242234,0.8854,0.1238,14.8640,14.8453,14.8558,14.8622,14.8386,14.8493,14.8324,14.8462,14.8518,14.8553,14.8452,14.8440,14.8333,14.8428,14.8443,14.8393,14.8300,14.8498,0.0175,0.0072,0.0092,0.0086,0.0072,0.0073,0.0074,0.0092,0.0088,0.0089,0.0076,0.0084,0.0081,0.0090,0.0085,0.0080,0.0144,0.0098
223,1.15,1.602353932058483,118.097,2651.620,168.140119314,39.9930815094,0.9421,-0.0183,14.8840,14.9193,14.9038,14.9042,14.9186,14.9193,14.9114,14.8912,14.9128,14.9123,14.9032,14.9220,14.9283,14.9068,14.9243,14.9043,14.8880,14.8948,0.0198,0.0078,0.0087,0.0083,0.0083,0.0077,0.0087,0.0113,0.0094,0.0098,0.0093,0.0093,0.0093,0.0088,0.0107,0.0089,0.0172,0.0120
224,0.70,0.5996038219270894,708.236,2658.809,168.056818474,39.9932100354,1.0122,0.0999,16.8930,16.8683,16.8058,16.8702,16.8656,16.9223,16.8704,16.8652,16.8678,16.8643,16.8972,16.9080,16.8873,16.8808,16.8133,16.8863,16.8730,16.8898,0.1015,0.0330,0.0317,0.0358,0.0384,0.0390,0.0342,0.0446,0.0466,0.0449,0.0450,0.0460,0.0443,0.0411,0.0395,0.0407,0.0886,0.0442
225,1.43,1.7567395453438044,1434.175,2691.549,167.954308153,39.9958702244,1.0393,1.3320,17.6370,17.4413,17.5548,17.4452,17.3326,17.3213,17.3684,17.2882,17.4168,17.3593,17.3662,17.2820,17.3323,17.3668,17.4152,17.5393,17.2960,17.4738,0.2005,0.0603,0.0595,0.0541,0.0574,0.0589,0.0527,0.0683,0.0731,0.0716,0.0707,0.0633,0.0618,0.0611,0.0692,0.0706,0.1305,0.0742
226,2.56,5.994985252189416,1829.663,2722.230,167.898435055,39.9986703021,1.4427,3.4965,16.9120,17.0293,17.0088,17.0292,16.8886,16.7933,16.8794,16.7532,16.7278,16.7833,16.6812,16.7830,16.7053,17.0058,17.0083,16.9733,17.0270,17.0588,0.1081,0.0654,0.0670,0.0742,0.0566,0.0499,0.0501,0.0577,0.0525,0.0521,0.0431,0.0559,0.0500,0.0680,0.0657,0.0648,0.1157,0.0776
227,1.77,3.8823726157847993,1687.716,2730.177,167.918456727,39.9997183579,3.1815,3.4015,14.9970,14.9223,14.9378,14.9682,14.8606,14.8393,14.8404,14.8742,14.8468,14.8443,14.8102,14.8530,14.8473,14.9718,14.9403,14.9593,14.8960,14.9748,0.0400,0.0408,0.0424,0.0462,0.0329,0.0301,0.0310,0.0266,0.0270,0.0271,0.0240,0.0288,0.0266,0.0429,0.0401,0.0398,0.0367,0.0429
228,1.50,2.2846289745201243,3917.220,2751.247,167.603734021,39.9986330318,0.9029,0.2006,14.5150,14.4723,14.4698,14.4832,14.4626,14.4823,14.4654,14.4862,14.4828,14.4883,14.4672,14.4850,14.4763,14.4798,14.4693,14.4633,14.4610,14.4768,0.0149,0.0063,0.0075,0.0074,0.0059,0.0068,0.0061,0.0066,0.0073,0.0080,0.0061,0.0062,0.0058,0.0070,0.0074,0.0068,0.0117,0.0087
229,1.33,2.270075631677516,1875.565,2752.306,167.891903163,40.0018605243,1.1300,2.3607,17.4630,17.2933,17.2858,17.2882,17.2396,17.2313,17.1404,17.1792,17.1878,17.1793,17.1552,17.2120,17.1133,17.3588,17.3953,17.2703,17.3050,17.3338,0.1740,0.0557,0.0567,0.0696,0.0523,0.0576,0.0495,0.0664,0.0680,0.0615,0.0586,0.0534,0.0534,0.0715,0.0769,0.0601,0.1297,0.0799
