star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201708310076e91,mag_fl05201708020077e91,mag_fl05201708020078e91,mag_fl05201708020079e91,mag_fl05201708020100e91,mag_fl05201708020101e91,mag_fl05201708020102e91,mag_fl05201708290081e91,mag_fl05201708290082e91,mag_fl05201708290083e91,mag_fl05201708290096e91,mag_fl05201708290097e91,mag_fl05201708290098e91,mag_fl05201708310077e91,mag_fl05201708310078e91,mag_fl05201708310099e91,mag_fl05201708310100e91,mag_fl05201708310101e91,err_fl05201708310076e91,err_fl05201708020077e91,err_fl05201708020078e91,err_fl05201708020079e91,err_fl05201708020100e91,err_fl05201708020101e91,err_fl05201708020102e91,err_fl05201708290081e91,err_fl05201708290082e91,err_fl05201708290083e91,err_fl05201708290096e91,err_fl05201708290097e91,err_fl05201708290098e91,err_fl05201708310077e91,err_fl05201708310078e91,err_fl05201708310099e91,err_fl05201708310100e91,err_fl05201708310101e91,
116,1.00,1.0532104194930936,1711.147,1056.063,273.782943269,78.7660331466,1.0256,-0.0579,16.3490,16.2921,16.4732,16.2747,99.9999,16.4493,16.2886,16.3122,16.3468,16.4570,16.4422,16.3391,16.3767,16.2211,16.2539,16.5088,16.4003,16.2821,0.0886,0.1040,0.1274,0.1150,9.9999,0.3372,0.0882,0.0658,0.0754,0.0781,0.0829,0.0692,0.0743,0.0673,0.0844,0.1064,0.0858,0.0708
117,1.15,1.0097352244333617,1532.611,1077.570,273.882027368,78.7683990251,0.9813,-0.0950,14.7450,14.8101,14.7482,14.7647,14.7883,14.7703,14.7786,14.7722,14.7868,14.7980,14.8152,14.7601,14.7997,14.7401,14.8129,14.7638,14.7693,14.7851,0.0216,0.0252,0.0278,0.0314,0.1027,0.0652,0.0284,0.0174,0.0189,0.0213,0.0209,0.0184,0.0182,0.0232,0.0259,0.0227,0.0222,0.0224
118,1.07,1.265892772450156,2264.097,1080.484,273.475918509,78.7683414631,1.1091,0.2937,15.0460,14.9751,14.9312,14.9687,15.0683,14.8903,15.0246,14.9922,15.0208,15.0180,15.0502,14.9911,14.9977,15.0511,15.0829,15.0068,15.0033,15.0081,0.0280,0.0306,0.0380,0.0345,0.1553,0.0845,0.0339,0.0270,0.0305,0.0234,0.0302,0.0281,0.0296,0.0301,0.0317,0.0308,0.0256,0.0326
119,1.08,5.450883665254875,1998.490,1081.125,273.623373102,78.7686096798,1.7610,0.0458,10.5050,10.5081,10.5052,10.5027,10.4643,10.5373,10.5226,10.5102,10.5088,10.5100,10.5082,10.5071,10.5077,10.5081,10.5059,10.5128,10.5083,10.5101,0.0047,0.0046,0.0047,0.0065,0.0053,0.0077,0.0062,0.0047,0.0042,0.0046,0.0041,0.0036,0.0041,0.0060,0.0056,0.0046,0.0062,0.0047
120,1.31,1.4147558596266436,3807.675,1092.252,272.61900727,78.7670230292,0.8973,-0.0187,14.8920,14.8881,14.8162,14.8977,14.7503,14.9543,14.8566,14.8742,14.8438,14.8290,14.8432,14.8401,14.8697,14.8741,14.8889,14.8208,14.8213,14.8581,0.0207,0.0244,0.0272,0.0276,0.0979,0.0868,0.0238,0.0207,0.0171,0.0201,0.0186,0.0165,0.0184,0.0240,0.0248,0.0215,0.0226,0.0233
121,0.99,1.2828152277253855,2878.481,1102.333,273.134688608,78.7699659903,1.0184,-0.0029,14.1300,14.1421,14.1302,14.1207,14.1763,14.1073,14.1326,14.1092,14.1108,14.1370,14.1052,14.1221,14.1267,14.1181,14.1629,14.1188,14.1123,14.1281,0.0154,0.0154,0.0174,0.0187,0.0657,0.0416,0.0186,0.0119,0.0137,0.0123,0.0139,0.0131,0.0117,0.0147,0.0156,0.0159,0.0135,0.0142
122,0.86,0.988912066864138,2216.707,1103.398,273.50212909,78.7708599993,0.9643,-0.0786,14.2900,14.2961,14.3302,14.2707,14.2353,14.3303,14.2966,14.2762,14.2848,14.2700,14.3082,14.2931,14.2857,14.2931,14.2879,14.2988,14.3153,14.2921,0.0125,0.0179,0.0192,0.0215,0.0725,0.0475,0.0176,0.0151,0.0136,0.0129,0.0144,0.0133,0.0147,0.0144,0.0168,0.0160,0.0150,0.0163
123,1.22,1.4938705299585449,589.161,1106.618,274.405925688,78.7712086663,1.0186,-0.0994,16.1580,16.1301,16.1162,16.2357,99.9999,15.9593,16.2916,16.3172,16.2098,16.2180,16.3642,16.0461,16.1827,16.1851,16.1769,16.1688,16.1253,16.2431,0.0717,0.0865,0.0974,0.1080,9.9999,0.2221,0.1029,0.0645,0.0618,0.0610,0.0747,0.0518,0.0698,0.0650,0.0610,0.0732,0.0661,0.0878
124,1.04,1.9232464131709488,195.957,1107.379,274.62426729,78.7708826744,0.9699,0.0612,15.0070,15.0881,15.0472,15.0457,14.8173,15.2743,15.0646,15.0202,15.0068,15.0180,14.9992,15.0201,15.0067,15.0131,15.0709,14.9908,15.0223,15.0961,0.0235,0.0314,0.0405,0.0351,0.1081,0.1113,0.0306,0.0204,0.0219,0.0226,0.0230,0.0226,0.0215,0.0301,0.0267,0.0294,0.0293,0.0319
125,1.33,3.1785353372958407,2544.253,1110.516,273.320210491,78.7713004226,1.1394,-0.1204,11.9390,11.9261,11.9302,11.9337,11.9213,11.9783,11.9576,11.9352,11.9338,11.9420,11.9392,11.9311,11.9317,11.9401,11.9419,11.9328,11.9323,11.9361,0.0062,0.0049,0.0049,0.0077,0.0104,0.0098,0.0055,0.0042,0.0044,0.0044,0.0037,0.0043,0.0044,0.0058,0.0055,0.0053,0.0048,0.0053
126,1.27,1.1271807465863917,1533.559,1112.709,273.881476812,78.7721986534,0.9769,-0.0408,15.7720,15.6671,15.6622,15.7267,99.9999,15.8143,15.7736,15.7112,15.7858,15.6940,15.8062,15.6891,15.7707,15.7821,15.6699,15.8088,15.7083,15.7351,0.0468,0.0512,0.0627,0.0696,9.9999,0.1680,0.0525,0.0489,0.0391,0.0396,0.0381,0.0418,0.0382,0.0461,0.0472,0.0572,0.0572,0.0483
127,0.94,2.391650035585306,403.583,1124.759,274.50907052,78.7729973579,1.0251,0.0569,13.6000,13.6351,13.6152,13.6207,13.5243,13.6843,13.6356,13.6332,13.6208,13.6270,13.6242,13.6331,13.6207,13.6171,13.6139,13.6118,13.6193,13.6281,0.0110,0.0117,0.0144,0.0144,0.0428,0.0271,0.0120,0.0092,0.0095,0.0094,0.0095,0.0095,0.0093,0.0085,0.0098,0.0116,0.0115,0.0110
128,0.83,1.0575063965269578,2494.899,1126.051,273.347526709,78.7730368796,0.9926,-0.1939,15.9080,15.9201,15.8912,15.8607,99.9999,15.6033,15.9086,15.8592,15.7948,15.8690,15.8982,15.8821,15.8437,15.7731,15.8979,15.8288,15.8803,15.9081,0.0551,0.0712,0.0823,0.0764,9.9999,0.1583,0.0673,0.0380,0.0392,0.0501,0.0522,0.0423,0.0488,0.0528,0.0603,0.0539,0.0565,0.0569
129,1.14,1.3468741989301956,230.147,1129.455,274.605419703,78.7733115123,0.9691,-0.0165,15.3630,15.3321,15.3462,15.3657,15.4223,15.2763,15.4396,15.4192,15.3898,15.3830,15.3802,15.4171,15.4147,15.3941,15.3219,15.2948,15.3583,15.4481,0.0337,0.0378,0.0462,0.0506,0.1855,0.1053,0.0477,0.0312,0.0261,0.0312,0.0293,0.0319,0.0296,0.0415,0.0371,0.0338,0.0324,0.0355
130,1.11,1.2174041553820654,2388.686,1137.652,273.40645501,78.7744047798,1.0011,-0.0949,14.8940,14.8961,14.9612,14.9917,14.7993,15.0093,14.9166,14.9242,14.9048,14.9030,14.9432,14.9411,14.9557,14.9301,14.8729,14.9528,14.9183,14.9021,0.0269,0.0259,0.0373,0.0365,0.1174,0.0990,0.0282,0.0213,0.0230,0.0219,0.0216,0.0233,0.0248,0.0239,0.0246,0.0242,0.0242,0.0264
131,1.50,1.9043155194284154,1175.928,1160.142,274.08014903,78.7773101956,1.0186,-0.0064,12.9510,12.9511,12.9632,12.9467,12.9133,12.9883,12.9666,12.9412,12.9578,12.9560,12.9412,12.9601,12.9427,12.9391,12.9419,12.9438,12.9423,12.9601,0.0076,0.0081,0.0082,0.0070,0.0250,0.0178,0.0070,0.0065,0.0066,0.0073,0.0066,0.0062,0.0062,0.0068,0.0082,0.0073,0.0060,0.0091
132,1.40,1.9506969872907292,2973.639,1178.929,273.081221896,78.778098768,0.9690,0.0390,14.5160,14.4071,14.4832,14.4127,14.4353,14.5073,14.4716,14.4702,14.4428,14.4880,14.4402,14.4751,14.4427,14.4531,14.4719,14.4588,14.4593,14.4611,0.0191,0.0183,0.0235,0.0234,0.0886,0.0507,0.0193,0.0166,0.0143,0.0156,0.0149,0.0141,0.0150,0.0186,0.0189,0.0180,0.0166,0.0180
133,1.27,3.706501807127286,42.112,1181.594,274.710222937,78.7787042007,0.9770,0.0418,13.7660,13.7761,13.7662,13.7557,13.7763,13.8533,13.7916,13.7642,13.7458,13.7600,13.7672,13.7371,13.7497,13.7461,13.7699,13.7708,13.7543,13.7591,0.0115,0.0105,0.0135,0.0122,0.0410,0.0301,0.0128,0.0106,0.0091,0.0104,0.0090,0.0100,0.0090,0.0111,0.0118,0.0125,0.0117,0.0104
134,0.95,1.383285238692517,2073.448,1188.997,273.581375805,78.7802254071,0.9953,-0.0414,14.5160,14.5291,14.5402,14.5387,14.4153,14.6013,14.5506,14.5612,14.5238,14.5420,14.5322,14.5291,14.5597,14.5351,14.5559,14.5218,14.5413,14.5851,0.0185,0.0237,0.0254,0.0261,0.0879,0.0693,0.0205,0.0179,0.0155,0.0159,0.0164,0.0168,0.0159,0.0180,0.0184,0.0194,0.0198,0.0232
135,0.90,3.955270989357127,3695.143,1194.958,272.680216067,78.7783980738,0.9468,0.0452,16.0040,15.9971,16.1232,15.8607,16.4993,15.6853,16.0246,15.9802,16.0428,15.9760,16.0282,16.0661,16.0627,15.9971,15.9839,16.0558,15.9733,16.0881,0.0600,0.0729,0.0929,0.0763,0.3946,0.1432,0.0770,0.0433,0.0497,0.0459,0.0530,0.0537,0.0532,0.0581,0.0609,0.0526,0.0577,0.0652
136,1.89,15.075384591280686,-37.420,1197.381,274.754532968,78.7802965935,4.1050,-0.7324,99.9999,99.9999,99.9999,99.9999,10.9993,11.1533,11.1286,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.0244,0.0219,0.0150,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
137,1.42,3.1701283764118378,240.952,1202.426,274.599867065,78.7812146817,0.9754,0.1495,14.8480,14.9191,14.9222,14.8427,15.0183,14.8843,14.9826,14.9322,14.8878,14.8740,14.9202,14.9211,14.8927,14.9541,14.8789,14.9318,14.9083,14.8921,0.0215,0.0310,0.0329,0.0310,0.1507,0.0847,0.0360,0.0218,0.0170,0.0222,0.0221,0.0230,0.0214,0.0243,0.0229,0.0271,0.0230,0.0235
138,1.16,4.334322496340484,557.742,1204.691,274.423810605,78.78178664,1.0239,-0.0488,16.1460,16.2421,16.1192,16.0147,15.8693,16.6933,16.1226,15.9962,16.0698,16.1240,16.0852,15.9791,16.0577,15.9411,16.1609,16.0598,16.1423,15.9921,0.0614,0.1002,0.0920,0.0805,0.3281,0.3934,0.0822,0.0526,0.0507,0.0602,0.0564,0.0555,0.0540,0.0676,0.0691,0.0670,0.0748,0.0578
139,1.19,1.2852035070271797,3308.755,1212.747,272.894703772,78.7811557911,0.9471,-0.0075,13.7490,13.7371,13.7492,13.7747,13.7413,13.7573,13.7606,13.7292,13.7508,13.7490,13.7382,13.7271,13.7317,13.7331,13.7309,13.7308,13.7533,13.7451,0.0107,0.0128,0.0118,0.0148,0.0469,0.0274,0.0130,0.0096,0.0094,0.0097,0.0089,0.0088,0.0097,0.0103,0.0110,0.0103,0.0126,0.0084
140,1.27,1.995923261375305,93.897,1227.583,274.681767991,78.7837479085,0.8810,0.0633,15.6720,15.8171,15.6942,15.8467,15.5333,15.6353,15.6316,15.6602,15.7128,15.7490,15.6742,15.7021,15.6497,15.7031,15.7099,15.6648,15.6103,15.6681,0.0357,0.0599,0.0592,0.0596,0.2119,0.1373,0.0489,0.0362,0.0362,0.0311,0.0338,0.0362,0.0370,0.0495,0.0381,0.0433,0.0365,0.0401
141,1.21,1.3929572667339312,2107.624,1263.360,273.562105269,78.7882422981,0.9776,-0.1011,13.9900,14.0231,14.0192,14.0087,13.9913,14.0083,14.0236,14.0142,14.0038,14.0140,14.0382,14.0311,14.0277,14.0331,13.9919,14.0138,13.9913,14.0091,0.0136,0.0145,0.0154,0.0152,0.0572,0.0396,0.0175,0.0108,0.0110,0.0122,0.0122,0.0105,0.0125,0.0137,0.0128,0.0118,0.0126,0.0132
142,0.72,2.8403398887189972,2244.286,1273.753,273.48605682,78.7892573074,0.9967,0.0724,15.7600,15.7861,15.7692,15.7347,16.0163,15.7833,15.8206,15.7752,15.7018,15.7520,15.8092,15.7231,15.7427,15.7201,15.7459,15.7618,15.7963,15.7691,0.0436,0.0630,0.0658,0.0580,0.3338,0.1661,0.0684,0.0449,0.0356,0.0474,0.0488,0.0433,0.0382,0.0483,0.0509,0.0488,0.0554,0.0487
143,1.00,0.7701595869282647,687.689,1278.184,274.351862139,78.789837902,1.0263,-0.0958,15.3360,15.3131,15.3572,15.3247,15.3083,15.3973,15.3626,15.2812,15.3538,15.3900,15.3602,15.3691,15.3687,15.3221,15.3279,15.2888,15.3093,15.3721,0.0337,0.0425,0.0533,0.0503,0.1893,0.1145,0.0411,0.0331,0.0274,0.0305,0.0316,0.0322,0.0344,0.0350,0.0364,0.0359,0.0353,0.0377
144,1.12,2.066772036923394,3731.582,1317.759,272.658459406,78.791587244,0.9658,-0.0447,13.1030,13.1271,13.1092,13.1077,13.0563,13.1293,13.1086,13.1062,13.1228,13.1210,13.1082,13.1001,13.1137,13.1091,13.1089,13.1188,13.1143,13.1081,0.0076,0.0077,0.0082,0.0088,0.0235,0.0174,0.0079,0.0067,0.0064,0.0071,0.0063,0.0066,0.0061,0.0079,0.0083,0.0073,0.0076,0.0074
145,0.94,1.17257253341228,526.355,1324.864,274.441813751,78.794753274,0.9686,-0.2097,16.3050,16.2551,16.2892,16.4117,99.9999,15.9783,16.4036,16.3932,16.3188,16.3460,16.5392,16.3061,16.3687,16.2561,16.4179,16.2928,16.4083,16.2911,0.0778,0.0999,0.1094,0.1416,9.9999,0.2187,0.1030,0.0749,0.0635,0.0607,0.0880,0.0636,0.0624,0.0669,0.0939,0.0712,0.0727,0.0804
146,0.73,1.422466898665282,843.349,1330.295,274.265435959,78.7955749759,1.0723,-0.0122,12.7960,12.7951,12.7862,12.7867,12.7513,12.8233,12.7936,12.8012,12.7948,12.7970,12.7972,12.7981,12.7937,12.8001,12.8039,12.7928,12.8013,12.7891,0.0064,0.0072,0.0080,0.0076,0.0217,0.0131,0.0084,0.0059,0.0064,0.0063,0.0069,0.0063,0.0055,0.0099,0.0070,0.0080,0.0059,0.0077
147,1.35,3.645706268642829,1824.451,1330.984,273.71943969,78.7957190262,0.9764,0.1340,16.1700,16.1851,16.0082,16.3767,15.7183,15.7633,16.2216,16.1292,16.1038,16.1500,16.0722,16.3161,16.2017,16.0231,16.2799,16.1028,16.0653,16.1701,0.0637,0.0830,0.0859,0.1115,0.2537,0.1662,0.0959,0.0544,0.0529,0.0614,0.0544,0.0678,0.0600,0.0611,0.0774,0.0673,0.0631,0.0595
148,0.91,1.6607002538446392,3585.426,1351.708,272.739356849,78.7955970849,0.9558,-0.0539,14.0580,14.0511,14.0652,14.0657,14.1473,14.0263,14.0636,14.0792,14.0668,14.0820,14.0822,14.0521,14.0677,14.0661,14.0689,14.0538,14.0493,14.0571,0.0141,0.0150,0.0153,0.0165,0.0637,0.0344,0.0160,0.0122,0.0102,0.0121,0.0116,0.0109,0.0122,0.0130,0.0130,0.0119,0.0137,0.0134
149,1.00,2.319467274659201,2473.408,1362.790,273.358120453,78.7986592628,1.0041,-0.1008,14.4850,14.4061,14.4602,14.4467,14.5153,14.5403,14.4706,14.4612,14.4568,14.4860,14.4682,14.4891,14.4617,14.4661,14.4929,14.4828,14.4783,14.4661,0.0184,0.0185,0.0243,0.0224,0.0861,0.0646,0.0202,0.0152,0.0142,0.0163,0.0153,0.0178,0.0164,0.0186,0.0193,0.0189,0.0178,0.0190
150,0.67,1.2042635548304848,1126.140,1375.795,274.108127958,78.8006168816,1.0507,-0.1439,15.0550,15.0801,15.0852,15.1267,15.0893,15.1903,15.0576,15.0662,15.0708,15.0740,15.0492,15.0371,15.0727,15.0531,15.0859,15.0468,15.0493,15.0901,0.0282,0.0383,0.0402,0.0457,0.1636,0.1089,0.0366,0.0265,0.0274,0.0225,0.0277,0.0253,0.0264,0.0295,0.0310,0.0313,0.0269,0.0264
151,0.83,3.6369989441877366,99.019,1376.819,274.679952091,78.799891113,0.9398,0.0227,15.5830,15.4721,15.5822,15.5147,15.2103,15.4633,15.4506,15.5262,15.4958,15.5180,15.5372,15.4961,15.5317,15.5311,15.5769,15.5428,15.5303,15.4691,0.0412,0.0387,0.0520,0.0536,0.1711,0.1575,0.0452,0.0291,0.0314,0.0320,0.0325,0.0336,0.0303,0.0365,0.0441,0.0428,0.0383,0.0425
152,1.19,3.4160384882722696,1743.370,1380.658,273.764472593,78.8011223547,1.1300,-0.0995,12.0380,12.0251,12.0282,12.0377,11.9773,12.0753,12.0476,12.0352,12.0348,12.0430,12.0392,12.0341,12.0387,12.0351,12.0459,12.0358,12.0303,12.0381,0.0049,0.0053,0.0052,0.0054,0.0119,0.0123,0.0053,0.0048,0.0049,0.0043,0.0040,0.0047,0.0048,0.0055,0.0051,0.0061,0.0052,0.0062
153,1.08,2.1735946918739755,186.337,1388.647,274.631420599,78.8012834434,0.9985,0.0939,13.2900,13.3021,13.3042,13.2957,13.2253,13.3393,13.3176,13.2952,13.3068,13.3150,13.2932,13.2971,13.3027,13.3061,13.2819,13.2998,13.2993,13.2931,0.0069,0.0104,0.0106,0.0088,0.0316,0.0231,0.0097,0.0079,0.0072,0.0080,0.0077,0.0067,0.0077,0.0079,0.0100,0.0106,0.0092,0.0086
154,1.40,5.090546296989821,1428.604,1402.911,273.939725545,78.8035881538,1.3448,-0.0869,10.8740,10.8791,10.8742,10.8667,10.8323,10.9133,10.8816,10.8752,10.8808,10.8800,10.8802,10.8811,10.8777,10.8721,10.8759,10.8758,10.8743,10.8791,0.0041,0.0044,0.0040,0.0032,0.0068,0.0071,0.0054,0.0040,0.0040,0.0035,0.0041,0.0038,0.0035,0.0046,0.0030,0.0077,0.0038,0.0053
155,0.77,3.466744379874789,2070.462,1416.342,273.582230736,78.8048109758,1.0031,-0.1944,15.1560,15.1611,15.1622,15.1857,14.9813,15.0263,15.1126,15.1852,15.1598,15.1530,15.1662,15.1271,15.1797,15.1531,15.1469,15.1888,15.1713,15.0961,0.0250,0.0389,0.0433,0.0414,0.1469,0.0972,0.0325,0.0263,0.0276,0.0270,0.0285,0.0268,0.0271,0.0267,0.0314,0.0327,0.0301,0.0314
156,1.21,4.297755777909337,1192.286,1451.288,274.071385363,78.808796916,1.0111,-0.1378,15.4600,15.5571,15.4882,15.4637,15.6343,15.6953,15.4956,15.5412,15.5238,15.5260,15.5102,15.4971,15.4657,15.4471,15.4059,15.4588,15.4543,15.4241,0.0424,0.0527,0.0557,0.0557,0.2594,0.1742,0.0459,0.0354,0.0368,0.0351,0.0366,0.0336,0.0326,0.0346,0.0381,0.0398,0.0372,0.0379
157,1.14,1.3263386267591775,3289.879,1459.333,272.902725958,78.8078528883,0.9657,-0.0155,14.6020,14.5771,14.5562,14.5727,14.6393,14.4763,14.5916,14.5732,14.5738,14.6240,14.5842,14.5511,14.5727,14.5941,14.5969,14.5748,14.5503,14.5691,0.0175,0.0217,0.0235,0.0231,0.0988,0.0529,0.0249,0.0169,0.0186,0.0165,0.0171,0.0168,0.0158,0.0199,0.0198,0.0194,0.0167,0.0195
158,0.87,2.1224234977492724,2630.244,1477.570,273.270073683,78.8108844439,0.9858,-0.0331,16.0210,15.8851,15.9462,15.9247,15.5253,15.9233,15.9346,15.9262,15.9018,15.9560,15.9452,15.9391,15.9567,15.9241,15.8799,15.8528,16.0183,15.8531,0.0546,0.0709,0.0766,0.0826,0.2302,0.2158,0.0725,0.0471,0.0472,0.0517,0.0546,0.0464,0.0497,0.0519,0.0503,0.0500,0.0652,0.0508
159,1.10,1.081980422556892,2104.833,1482.682,273.562840262,78.8119602378,1.0519,-0.2177,14.4600,14.4331,14.4582,14.4717,14.4643,14.5393,14.4596,14.4582,14.4918,14.4960,14.4812,14.4701,14.5057,14.4591,14.4869,14.4508,14.4653,14.4551,0.0159,0.0209,0.0249,0.0228,0.0936,0.0650,0.0205,0.0177,0.0179,0.0187,0.0183,0.0172,0.0168,0.0189,0.0164,0.0202,0.0196,0.0201
160,0.78,1.132694977953159,4062.318,1487.987,272.472124517,78.8091392739,0.9448,0.5982,16.1100,16.1071,16.0912,16.1417,99.9999,99.9999,99.9999,16.1052,16.1048,16.1130,16.0392,15.9121,16.0917,16.0741,16.1169,16.1038,16.0713,16.0371,0.0650,0.0778,0.0752,0.0828,9.9999,9.9999,9.9999,0.0514,0.0502,0.0529,0.0537,0.0485,0.0519,0.0653,0.0612,0.0623,0.0602,0.0598
161,1.32,4.62046211608766,3284.993,1498.144,272.905059151,78.8120585392,1.0316,-0.0553,13.7780,13.7631,13.7492,13.7577,13.6743,13.7233,13.7546,13.7772,13.7838,13.7510,13.7742,13.7561,13.7697,13.7701,13.7849,13.7828,13.7653,13.7451,0.0134,0.0121,0.0147,0.0159,0.0469,0.0306,0.0137,0.0100,0.0101,0.0094,0.0096,0.0092,0.0100,0.0139,0.0124,0.0122,0.0142,0.0117
162,2.34,16.353106323008625,288.391,1549.720,274.5755564,78.8188226405,1.3619,-0.0056,10.5280,10.5191,10.5152,10.5157,10.4743,10.5753,10.5386,10.5202,10.5188,10.5160,10.5152,10.5121,10.5157,10.5221,10.5199,10.5078,10.5163,10.5171,0.0040,0.0033,0.0053,0.0039,0.0065,0.0042,0.0039,0.0041,0.0032,0.0030,0.0030,0.0028,0.0032,0.0045,0.0055,0.0071,0.0060,0.0031
163,0.88,0.7795464766795165,3949.119,1552.030,272.53430924,78.8163664561,0.8732,0.0319,14.5130,14.4941,14.5232,14.5117,14.4283,14.5663,14.4916,14.5092,14.4978,14.4930,14.5012,14.4901,14.5067,14.4881,14.4779,14.5198,14.5203,14.4861,0.0194,0.0172,0.0224,0.0225,0.0618,0.0501,0.0202,0.0153,0.0127,0.0142,0.0148,0.0132,0.0151,0.0162,0.0139,0.0176,0.0166,0.0149
164,0.72,1.071299877886963,3215.390,1568.499,272.943165454,78.8197979294,1.1497,-0.0299,10.8400,10.8351,10.8332,10.8277,10.8173,10.8343,10.8366,10.8342,10.8318,10.8340,10.8352,10.8341,10.8337,10.8371,10.8389,10.8368,10.8373,10.8341,0.0052,0.0042,0.0029,0.0050,0.0057,0.0047,0.0046,0.0027,0.0029,0.0035,0.0031,0.0029,0.0030,0.0053,0.0030,0.0031,0.0036,0.0041
165,1.47,2.1430869630235883,1535.939,1569.862,273.879832339,78.8216326318,1.0529,-0.1168,13.1850,13.1591,13.1542,13.1457,13.1393,13.2103,13.1626,13.1832,13.1638,13.1910,13.1712,13.1681,13.1807,13.1661,13.1699,13.1698,13.1653,13.1741,0.0081,0.0075,0.0105,0.0094,0.0279,0.0218,0.0114,0.0081,0.0077,0.0067,0.0073,0.0075,0.0074,0.0080,0.0086,0.0113,0.0080,0.0084
166,1.25,2.638850301006049,724.061,1585.503,274.332740114,78.8230952391,0.9975,-0.0390,13.3850,13.3761,13.3482,13.3747,13.2813,13.4613,13.3936,13.3732,13.3618,13.3820,13.3772,13.3831,13.3697,13.3691,13.3729,13.3628,13.3543,13.3721,0.0096,0.0092,0.0107,0.0096,0.0319,0.0270,0.0101,0.0078,0.0076,0.0083,0.0075,0.0070,0.0080,0.0115,0.0095,0.0099,0.0078,0.0093
167,0.88,1.320719349872293,2301.995,1588.877,273.452454722,78.823280361,1.0224,-0.1065,13.2840,13.2701,13.2782,13.2587,13.2453,13.3283,13.2976,13.2932,13.2888,13.2960,13.2872,13.2851,13.2877,13.2871,13.2759,13.2778,13.2863,13.2931,0.0103,0.0091,0.0108,0.0109,0.0298,0.0244,0.0103,0.0072,0.0073,0.0084,0.0081,0.0078,0.0068,0.0084,0.0087,0.0091,0.0079,0.0090
168,1.16,1.341998074287373,3343.484,1596.427,272.871451341,78.8225691865,1.0255,-0.0184,12.7370,12.7251,12.7402,12.7247,12.7333,12.7063,12.7406,12.7402,12.7368,12.7250,12.7342,12.7231,12.7337,12.7371,12.7349,12.7458,12.7413,12.7391,0.0075,0.0061,0.0077,0.0080,0.0193,0.0139,0.0071,0.0057,0.0057,0.0052,0.0050,0.0051,0.0059,0.0078,0.0063,0.0077,0.0074,0.0068
169,1.40,2.478423175816781,1665.613,1601.783,273.807457009,78.8250578913,0.9976,-0.0822,13.4100,13.4121,13.3902,13.4207,13.3463,13.4593,13.4216,13.4162,13.4248,13.4270,13.4092,13.4251,13.4367,13.4091,13.4079,13.3998,13.4133,13.4071,0.0101,0.0085,0.0119,0.0122,0.0309,0.0261,0.0102,0.0085,0.0081,0.0081,0.0086,0.0076,0.0072,0.0112,0.0086,0.0106,0.0098,0.0080
170,0.98,1.7902671014295952,356.040,1610.367,274.538172395,78.8254558375,0.9923,-0.0548,14.3890,14.4061,14.3772,14.3857,14.2273,14.4843,14.4286,14.3582,14.3848,14.4030,14.4032,14.3851,14.3747,14.3861,14.3819,14.4028,14.3783,14.3641,0.0175,0.0210,0.0240,0.0229,0.0656,0.0554,0.0209,0.0146,0.0124,0.0147,0.0155,0.0151,0.0129,0.0183,0.0180,0.0181,0.0174,0.0173
171,1.35,1.492388367109396,3355.310,1628.092,272.864525996,78.8259689108,0.9637,0.0014,14.5870,14.6211,14.6212,14.6417,14.5663,14.7163,14.5786,14.6292,14.5928,14.6390,14.6312,14.6061,14.6107,14.5841,14.5879,14.6458,14.6463,14.6111,0.0184,0.0222,0.0290,0.0272,0.1090,0.0763,0.0224,0.0160,0.0157,0.0165,0.0193,0.0178,0.0167,0.0187,0.0184,0.0197,0.0208,0.0192
172,1.22,1.1961740323250118,1236.933,1628.228,274.046666354,78.8279390062,0.9850,0.0100,15.1970,15.2281,15.1712,15.2487,15.1743,15.2593,15.1536,15.1562,15.1648,15.2260,15.1472,15.1691,15.2097,15.2611,15.2149,15.1778,15.2153,15.2031,0.0323,0.0377,0.0356,0.0502,0.1341,0.1183,0.0348,0.0260,0.0267,0.0253,0.0284,0.0281,0.0300,0.0324,0.0311,0.0337,0.0277,0.0268
173,1.14,1.3121951677288446,73.174,1649.562,274.69626912,78.8293466224,0.8749,0.0449,16.1290,16.1161,16.2572,16.1507,99.9999,16.0093,16.2316,16.1992,16.2148,16.1730,16.1042,16.2111,16.1587,16.3781,16.2229,16.1358,16.1303,16.1321,0.0610,0.0745,0.0922,0.0850,9.9999,0.1935,0.0891,0.0489,0.0547,0.0500,0.0506,0.0576,0.0503,0.0628,0.0546,0.0673,0.0575,0.0640
174,1.02,0.9910487833556504,3870.511,1663.470,272.576657488,78.8286170772,0.9050,0.0829,15.8850,15.7611,15.7652,15.7287,15.8243,15.6773,15.8836,15.7462,15.8558,15.7710,15.7942,15.8331,15.8057,15.8131,15.8179,15.8428,15.7463,15.8121,0.0504,0.0495,0.0625,0.0563,0.2463,0.1524,0.0523,0.0396,0.0411,0.0386,0.0420,0.0484,0.0364,0.0426,0.0499,0.0442,0.0480,0.0512
